t0,t1,close_price_up,close_price_variation,prive_variation,volumeFrom,pos
2018-10-01 17:37:00, 2018-10-01 17:37:59, true, 0.0286, 0.0362, 0.0664, true
2018-10-01 17:38:00, 2018-10-01 17:38:57, true, 0.0115, 0.0514, 0.2118, true
2018-10-01 17:39:00, 2018-10-01 17:39:59, false, -0.0119, 0.0299, -0.3600, true
2018-10-01 17:40:00, 2018-10-01 17:40:59, false, -0.0023, 0.0055, 0.0666, true
2018-10-01 17:41:00, 2018-10-01 17:41:59, true, 0.0190, 0.0257, 0.2441, true
2018-10-01 17:42:00, 2018-10-01 17:42:59, false, -0.0081, 0.0193, -0.1690, true
2018-10-01 17:43:00, 2018-10-01 17:43:59, true, 0.0041, 0.0044, 0.0152, true
2018-10-01 17:44:00, 2018-10-01 17:44:59, false, -0.0052, 0.0167, 0.0237, true
2018-10-01 17:45:01, 2018-10-01 17:45:58, false, -0.0263, 0.0040, -0.0660, true
2018-10-01 17:46:01, 2018-10-01 17:46:59, true, 0.0172, 0.0316, 0.3477, true
2018-10-01 17:47:00, 2018-10-01 17:47:59, true, 0.0017, 0.0298, -0.3996, true
2018-10-01 17:48:00, 2018-10-01 17:48:59, true, 0.0061, 0.0085, 0.1586, true
2018-10-01 17:49:00, 2018-10-01 17:49:59, false, -0.0157, 0.0088, -0.0246, true
2018-10-01 17:50:00, 2018-10-01 17:50:56, false, -0.0059, 0.0081, -0.0088, true
2018-10-01 17:51:00, 2018-10-01 17:51:59, false, -0.0207, 0.0003, 0.0400, true
2018-10-01 17:52:01, 2018-10-01 17:52:59, false, -0.0040, 0.0211, -0.2321, true
2018-10-01 17:53:00, 2018-10-01 17:53:59, false, -0.0091, 0.0026, -0.0143, true
2018-10-01 17:54:00, 2018-10-01 17:54:59, true, 0.0062, 0.0062, 0.8799, true
2018-10-01 17:55:00, 2018-10-01 17:55:59, false, -0.0163, 0.0441, -0.6951, true
2018-10-01 17:56:00, 2018-10-01 17:56:59, false, -0.0023, 0.0038, -0.1072, true
2018-10-01 17:57:00, 2018-10-01 17:57:58, false, -0.0172, 0.0000, -0.0026, true
2018-10-01 17:58:00, 2018-10-01 17:58:59, true, 0.0003, 0.0062, 0.2143, true
2018-10-01 17:59:00, 2018-10-01 17:59:59, false, -0.0455, 0.0090, 0.5260, true
2018-10-01 18:00:00, 2018-10-01 18:00:59, true, 0.0284, 0.0286, 0.3979, true
2018-10-01 18:01:00, 2018-10-01 18:01:59, true, 0.0109, 0.0418, -0.9817, true
2018-10-01 18:02:00, 2018-10-01 18:02:59, true, 0.0117, 0.0297, 0.0316, true
2018-10-01 18:03:00, 2018-10-01 18:03:58, false, -0.0117, 0.0224, 0.2955, true
2018-10-01 18:04:00, 2018-10-01 18:04:59, false, -0.0193, 0.0172, -0.3865, true
2018-10-01 18:05:00, 2018-10-01 18:05:59, true, 0.0084, 0.0084, 0.1795, true
2018-10-01 18:06:00, 2018-10-01 18:06:59, false, -0.0037, 0.0327, -0.2721, true
2018-10-01 18:07:00, 2018-10-01 18:07:59, true, 0.0065, 0.0214, -0.0075, true
2018-10-01 18:08:00, 2018-10-01 18:08:59, true, 0.0003, 0.0154, -0.0360, true
2018-10-01 18:09:00, 2018-10-01 18:09:59, false, -0.0059, 0.0114, 0.2910, true
2018-10-01 18:10:00, 2018-10-01 18:10:59, true, 0.0044, 0.0126, -0.0316, true
2018-10-01 18:11:00, 2018-10-01 18:11:59, true, 0.0265, 0.0318, -0.1364, true
2018-10-01 18:12:00, 2018-10-01 18:12:59, true, 0.0120, 0.0544, 0.0500, true
2018-10-01 18:13:00, 2018-10-01 18:13:59, true, 0.0050, 0.0345, -0.0430, true
2018-10-01 18:14:00, 2018-10-01 18:14:59, true, 0.0088, 0.0164, 0.0015, true
2018-10-01 18:15:00, 2018-10-01 18:15:59, false, -0.0106, 0.0099, -0.1636, true
2018-10-01 18:16:00, 2018-10-01 18:16:58, false, -0.0078, 0.0087, 0.0455, true
2018-10-01 18:17:00, 2018-10-01 18:17:59, false, -0.0046, 0.0035, 0.0693, true
2018-10-01 18:18:00, 2018-10-01 18:18:59, true, 0.0017, 0.0029, -0.0166, true
2018-10-01 18:19:00, 2018-10-01 18:19:58, true, 0.0111, 0.0233, -0.0380, true
2018-10-01 18:20:00, 2018-10-01 18:20:59, true, 0.0172, 0.0385, 0.2143, true
2018-10-01 18:21:00, 2018-10-01 18:21:59, true, 0.0030, 0.0213, -0.0026, true
2018-10-01 18:22:01, 2018-10-01 18:22:59, true, 0.0012, 0.0198, -0.1313, true
2018-10-01 18:23:02, 2018-10-01 18:23:59, true, 0.0023, 0.0154, -0.0330, true
2018-10-01 18:24:00, 2018-10-01 18:24:59, true, 0.0359, 0.0451, 0.0258, true
2018-10-01 18:25:01, 2018-10-01 18:25:59, false, -0.0158, 0.0419, 0.1033, true
2018-10-01 18:26:00, 2018-10-01 18:26:59, true, 0.0202, 0.0299, 0.3212, true
2018-10-01 18:27:00, 2018-10-01 18:27:59, true, 0.5505, 0.5801, 7.0698, true
2018-10-01 18:28:00, 2018-10-01 18:28:59, false, -0.2594, 0.6183, -2.3661, true
2018-10-01 18:29:00, 2018-10-01 18:29:59, true, 0.1671, 0.1857, -4.4104, true
2018-10-01 18:30:00, 2018-10-01 18:30:59, false, -0.0433, 0.1675, -0.7214, true
2018-10-01 18:31:00, 2018-10-01 18:31:59, true, 0.0204, 0.0396, -0.0033, true
2018-10-01 18:32:00, 2018-10-01 18:32:59, true, 0.0293, 0.0594, 0.2522, true
2018-10-01 18:33:00, 2018-10-01 18:33:59, true, 0.0151, 0.0482, 0.1991, true
2018-10-01 18:34:00, 2018-10-01 18:34:59, false, -0.0582, 0.0175, -0.2828, true
2018-10-01 18:35:00, 2018-10-01 18:35:59, false, -0.0342, 0.0030, -0.2217, true
2018-10-01 18:36:00, 2018-10-01 18:36:59, false, -0.0628, 0.0095, 0.1142, true
2018-10-01 18:37:00, 2018-10-01 18:37:59, true, 0.0011, 0.0011, -0.1722, true
2018-10-01 18:38:00, 2018-10-01 18:38:59, true, 0.0433, 0.0536, 0.1632, true
2018-10-01 18:39:00, 2018-10-01 18:39:59, false, -0.0012, 0.0584, -0.0512, true
2018-10-01 18:40:00, 2018-10-01 18:40:59, false, -0.0067, 0.0145, -0.0566, true
2018-10-01 18:41:00, 2018-10-01 18:41:59, false, -0.0207, 0.0074, 0.0319, true
2018-10-01 18:42:00, 2018-10-01 18:42:59, false, -0.0542, -0.0006, 0.0639, true
2018-10-01 18:43:00, 2018-10-01 18:43:59, false, -0.0147, 0.0000, 0.0797, true
2018-10-01 18:44:00, 2018-10-01 18:44:59, false, -0.0064, 0.0202, -0.1558, true
2018-10-01 18:45:00, 2018-10-01 18:45:58, false, -0.0147, 0.0033, 0.3543, true
2018-10-01 18:46:00, 2018-10-01 18:46:58, false, -0.0011, 0.0379, -0.3937, true
2018-10-01 18:47:01, 2018-10-01 18:47:59, false, -0.0575, 0.0032, 0.0760, true
2018-10-01 18:48:00, 2018-10-01 18:48:58, false, -0.0221, 0.0088, 0.4314, true
2018-10-01 18:49:00, 2018-10-01 18:49:59, false, -0.0085, 0.0035, -0.5305, true
2018-10-01 18:50:00, 2018-10-01 18:50:59, true, 0.0153, 0.0379, -0.0271, true
2018-10-01 18:51:00, 2018-10-01 18:51:59, true, 0.0053, 0.0224, 0.3628, true
2018-10-01 18:52:00, 2018-10-01 18:52:59, false, -0.0319, -0.0138, 0.3140, true
2018-10-01 18:53:00, 2018-10-01 18:53:59, false, -0.0055, 0.0000, -0.4626, true
2018-10-01 18:54:00, 2018-10-01 18:54:58, true, 0.0074, 0.0205, -0.1021, true
2018-10-01 18:55:00, 2018-10-01 18:55:59, false, -0.0008, 0.0194, -0.0643, true
2018-10-01 18:56:00, 2018-10-01 18:56:59, true, 0.0162, 0.0162, 0.0058, true
2018-10-01 18:57:01, 2018-10-01 18:57:59, true, 0.0014, 0.0191, 0.0112, true
2018-10-01 18:58:00, 2018-10-01 18:58:58, true, 0.0036, 0.0112, 0.1445, true
2018-10-01 18:59:00, 2018-10-01 18:59:59, false, -0.0527, 0.0123, 0.2161, true
2018-10-01 19:00:00, 2018-10-01 19:00:59, true, 0.0205, 0.0457, -0.1485, true
2018-10-01 19:01:00, 2018-10-01 19:01:59, false, -0.0027, 0.0317, -0.1982, true
2018-10-01 19:02:00, 2018-10-01 19:02:58, false, -0.0094, 0.0082, 0.2111, true
2018-10-01 19:03:00, 2018-10-01 19:03:59, true, 0.0002, 0.0047, -0.2055, true
2018-10-01 19:04:00, 2018-10-01 19:04:58, false, -0.0287, 0.0226, 0.0779, true
2018-10-01 19:05:00, 2018-10-01 19:05:59, false, -0.0135, 0.0015, -0.1252, true
2018-10-01 19:06:00, 2018-10-01 19:06:54, true, 0.0027, 0.0046, -0.0134, true
2018-10-01 19:07:00, 2018-10-01 19:07:59, false, -0.0068, 0.0065, -0.0103, true
2018-10-01 19:08:00, 2018-10-01 19:08:59, false, -0.0205, 0.0017, 0.0668, true
2018-10-01 19:09:00, 2018-10-01 19:09:59, false, -0.0059, 0.0043, -0.0366, true
2018-10-01 19:10:00, 2018-10-01 19:10:59, true, 0.0014, 0.0076, 0.1506, true
2018-10-01 19:11:00, 2018-10-01 19:11:59, true, 0.0237, 0.0270, -0.2015, true
2018-10-01 19:12:00, 2018-10-01 19:12:59, true, 0.0080, 0.0393, 0.1588, true
2018-10-01 19:13:00, 2018-10-01 19:13:59, false, -0.0021, 0.0105, 0.0993, true
2018-10-01 19:14:00, 2018-10-01 19:14:59, true, 0.0191, 0.0354, -0.1477, true
2018-10-01 19:15:00, 2018-10-01 19:15:59, false, -0.0073, 0.0191, -0.0182, true
2018-10-01 19:16:00, 2018-10-01 19:16:59, true, 0.0035, 0.0111, 0.0915, true
2018-10-01 19:17:00, 2018-10-01 19:17:59, false, -0.0439, 0.0056, 0.9799, true
2018-10-01 19:18:00, 2018-10-01 19:18:59, false, -0.0444, -0.0044, -0.9830, true
2018-10-01 19:19:00, 2018-10-01 19:19:59, true, 0.0173, 0.0243, -0.0375, true
2018-10-01 19:20:01, 2018-10-01 19:20:57, true, 0.0443, 0.0623, 0.0809, true
2018-10-01 19:21:00, 2018-10-01 19:21:59, true, 0.0222, 0.0758, -0.2104, true
2018-10-01 19:22:00, 2018-10-01 19:22:59, true, 0.0073, 0.0381, 0.1396, true
2018-10-01 19:23:00, 2018-10-01 19:23:59, true, 0.0002, 0.0118, -0.0912, true
2018-10-01 19:24:00, 2018-10-01 19:24:59, false, -0.0024, 0.0015, -0.0735, true
2018-10-01 19:25:00, 2018-10-01 19:25:59, false, -0.0047, 0.0000, 0.0232, true
2018-10-01 19:26:00, 2018-10-01 19:26:59, true, 0.0038, 0.0117, -0.0449, true
2018-10-01 19:27:00, 2018-10-01 19:27:59, true, 0.0212, 0.0264, 0.0766, true
2018-10-01 19:28:00, 2018-10-01 19:28:59, true, 0.0076, 0.0311, 0.1815, true
2018-10-01 19:29:00, 2018-10-01 19:29:59, true, 0.0234, 0.0366, -0.1117, true
2018-10-01 19:30:00, 2018-10-01 19:30:59, false, -0.0247, 0.0270, -0.1445, true
2018-10-01 19:31:00, 2018-10-01 19:31:59, true, 0.0127, 0.0184, 0.2399, true
2018-10-01 19:32:00, 2018-10-01 19:32:59, true, 0.0097, 0.0269, -0.1880, true
2018-10-01 19:33:01, 2018-10-01 19:33:58, false, -0.0005, 0.0123, -0.0320, true
2018-10-01 19:34:00, 2018-10-01 19:34:59, true, 0.0130, 0.0153, 0.1166, true
2018-10-01 19:35:02, 2018-10-01 19:35:59, true, 0.0103, 0.0290, 0.4450, true
2018-10-01 19:36:00, 2018-10-01 19:36:58, true, 0.0136, 0.0278, -0.4555, true
2018-10-01 19:37:00, 2018-10-01 19:37:59, true, 0.0014, 0.0165, -0.0173, true
2018-10-01 19:38:00, 2018-10-01 19:38:59, true, 0.0173, 0.0255, -0.0578, true
2018-10-01 19:39:00, 2018-10-01 19:39:59, false, -0.0740, 0.0223, 0.4429, true
2018-10-01 19:40:01, 2018-10-01 19:40:59, false, -0.0149, 0.0000, -0.1894, true
2018-10-01 19:41:00, 2018-10-01 19:41:59, true, 0.0029, 0.0126, -0.1401, true
2018-10-01 19:42:00, 2018-10-01 19:42:59, true, 0.0071, 0.0328, 0.4520, true
2018-10-01 19:43:00, 2018-10-01 19:43:59, true, 0.0006, 0.0237, -0.5203, true
2018-10-01 19:44:00, 2018-10-01 19:44:59, false, -0.0014, 0.0296, 0.0100, true
2018-10-01 19:45:00, 2018-10-01 19:45:59, true, 0.0079, 0.0170, -0.0085, true
2018-10-01 19:46:00, 2018-10-01 19:46:59, false, -0.0008, 0.0079, -0.0294, true
2018-10-01 19:47:00, 2018-10-01 19:47:59, false, -0.0784, 0.0008, 0.5365, true
2018-10-01 19:48:01, 2018-10-01 19:48:59, false, -0.0102, -0.0003, -0.6134, true
2018-10-01 19:49:00, 2018-10-01 19:49:59, true, 0.0118, 0.0128, 0.1406, true
2018-10-01 19:50:00, 2018-10-01 19:50:59, true, 0.0067, 0.0284, -0.0326, true
2018-10-01 19:51:00, 2018-10-01 19:51:57, false, -0.0014, 0.0194, 0.0480, true
2018-10-01 19:52:00, 2018-10-01 19:52:59, false, -0.0103, 0.0108, -0.0683, true
2018-10-01 19:53:00, 2018-10-01 19:53:59, false, -0.0024, 0.0117, 0.2102, true
2018-10-01 19:54:01, 2018-10-01 19:54:59, false, -0.0058, 0.0038, -0.2076, true
2018-10-01 19:55:00, 2018-10-01 19:55:59, true, 0.0647, 0.0758, 0.1592, true
2018-10-01 19:56:00, 2018-10-01 19:56:59, false, -0.0036, 0.0659, -0.1928, true
2018-10-01 19:57:00, 2018-10-01 19:57:59, true, 0.0083, 0.0103, 0.0038, true
2018-10-01 19:58:00, 2018-10-01 19:58:58, false, -0.0314, 0.0147, 0.1043, true
2018-10-01 19:59:00, 2018-10-01 19:59:58, true, 0.0105, 0.0115, 0.0613, true
2018-10-01 20:00:00, 2018-10-01 20:00:59, true, 0.0167, 0.0328, -0.0555, true
2018-10-01 20:01:00, 2018-10-01 20:01:59, true, 0.0036, 0.0272, -0.0346, true
2018-10-01 20:02:00, 2018-10-01 20:02:58, true, 0.0179, 0.0229, 0.1149, true
2018-10-01 20:03:00, 2018-10-01 20:03:59, false, -0.0184, 0.0246, -0.0947, true
2018-10-01 20:04:00, 2018-10-01 20:04:59, true, 0.0026, 0.0061, -0.0375, true
2018-10-01 20:05:00, 2018-10-01 20:05:59, false, -0.0079, 0.0064, -0.0688, true
2018-10-01 20:06:01, 2018-10-01 20:06:58, false, -0.0020, 0.0005, -0.0083, true
2018-10-01 20:07:01, 2018-10-01 20:07:59, false, -0.0131, -0.0008, 0.5123, true
2018-10-01 20:08:00, 2018-10-01 20:08:59, false, -0.0146, 0.0305, -0.4403, true
2018-10-01 20:09:00, 2018-10-01 20:09:59, false, -0.0431, 0.0000, -0.0431, true
2018-10-01 20:10:00, 2018-10-01 20:10:59, false, -0.0111, 0.0000, 0.1414, true
2018-10-01 20:11:00, 2018-10-01 20:11:59, false, -0.0067, 0.0223, 0.5251, true
2018-10-01 20:12:00, 2018-10-01 20:12:59, true, 0.0495, 0.0600, -0.7039, true
2018-10-01 20:13:00, 2018-10-01 20:13:59, false, -0.0960, 0.0534, 1.2014, true
2018-10-01 20:14:00, 2018-10-01 20:14:58, false, -0.0158, 0.0211, -1.1455, true
2018-10-01 20:15:00, 2018-10-01 20:15:59, false, -0.0401, 0.0059, 0.1784, true
2018-10-01 20:16:00, 2018-10-01 20:16:59, true, 0.0216, 0.0310, -0.1946, true
2018-10-01 20:17:02, 2018-10-01 20:17:59, false, -0.0189, 0.0304, 0.2767, true
2018-10-01 20:18:00, 2018-10-01 20:18:58, false, -0.0388, 0.0146, 0.1594, true
2018-10-01 20:19:00, 2018-10-01 20:19:59, true, 0.0439, 0.0440, -0.4327, true
2018-10-01 20:20:00, 2018-10-01 20:20:33, true, 0.0009, 0.0616, -0.0134, true
