t0,t1,close_price_up,close_price_variation,prive_variation,volumeFrom,pos
2018-10-10 04:43:00, 2018-10-10 04:43:50, false, -0.0078, 0.0038, 0.1596, true
2018-10-10 04:44:00, 2018-10-10 04:44:59, true, 0.0132, 0.0136, 0.1540, true
2018-10-10 04:45:07, 2018-10-10 04:45:49, true, 0.0038, 0.0176, 0.1104, true
2018-10-10 04:46:01, 2018-10-10 04:46:59, false, -0.0055, 0.0144, -0.1410, true
2018-10-10 04:47:00, 2018-10-10 04:47:58, true, 0.0034, 0.0060, -0.1357, true
2018-10-10 04:48:14, 2018-10-10 04:48:59, true, 0.0017, 0.0136, -0.1724, true
2018-10-10 04:49:00, 2018-10-10 04:49:56, true, 0.0133, 0.0213, 0.6501, true
2018-10-10 04:50:18, 2018-10-10 04:50:59, true, 0.0008, 0.0265, 0.2336, true
2018-10-10 04:51:00, 2018-10-10 04:51:59, true, 0.0047, 0.0092, -0.7294, true
2018-10-10 04:52:00, 2018-10-10 04:52:59, true, 0.0280, 0.0384, 0.4615, true
2018-10-10 04:53:03, 2018-10-10 04:53:54, true, 0.0038, 0.0317, -0.3094, true
2018-10-10 04:54:16, 2018-10-10 04:54:40, false, -0.0092, 0.0090, -0.1289, true
2018-10-10 04:55:01, 2018-10-10 04:55:59, true, 0.0078, 0.0179, -0.0158, true
2018-10-10 04:56:01, 2018-10-10 04:56:59, false, -0.0086, 0.0080, -0.0932, true
2018-10-10 04:57:00, 2018-10-10 04:57:58, true, 0.0024, 0.0028, 0.0433, true
2018-10-10 04:58:00, 2018-10-10 04:58:58, false, -0.0012, 0.0038, 0.1282, true
2018-10-10 04:59:00, 2018-10-10 04:59:59, false, -0.0184, 0.0017, 0.4099, true
2018-10-10 05:00:00, 2018-10-10 05:00:39, false, -0.0211, 0.0072, -0.4253, true
2018-10-10 05:01:01, 2018-10-10 05:01:57, false, -0.0096, 0.0057, -0.0588, true
2018-10-10 05:02:00, 2018-10-10 05:02:58, false, -0.0136, -0.0014, 1.0799, true
2018-10-10 05:03:00, 2018-10-10 05:03:48, true, 0.0087, 0.0202, -0.6373, true
2018-10-10 05:04:00, 2018-10-10 05:04:58, false, -0.0152, 0.0072, -0.1807, true
2018-10-10 05:05:00, 2018-10-10 05:05:59, true, 0.0008, 0.0044, -0.3602, true
2018-10-10 05:06:00, 2018-10-10 05:06:59, true, 0.0198, 0.0342, 0.0917, true
2018-10-10 05:07:02, 2018-10-10 05:07:59, false, -0.0014, 0.0208, -0.1182, true
2018-10-10 05:08:00, 2018-10-10 05:08:45, true, 0.0159, 0.0159, -0.0225, true
2018-10-10 05:09:00, 2018-10-10 05:09:36, true, 0.0029, 0.0295, 0.1460, true
2018-10-10 05:10:00, 2018-10-10 05:10:48, false, -0.0041, 0.0193, 0.1079, true
2018-10-10 05:11:00, 2018-10-10 05:11:43, false, -0.0028, 0.0046, 0.0834, true
2018-10-10 05:12:00, 2018-10-10 05:12:59, false, -0.0087, 0.0133, -0.2719, true
2018-10-10 05:13:00, 2018-10-10 05:13:59, false, -0.0078, 0.0078, -0.0807, true
2018-10-10 05:14:16, 2018-10-10 05:14:59, false, -0.0043, 0.0046, 0.0054, true
2018-10-10 05:15:11, 2018-10-10 05:15:41, false, -0.0080, 0.0012, 0.3666, true
2018-10-10 05:16:01, 2018-10-10 05:16:58, false, -0.0202, -0.0005, 0.5441, true
2018-10-10 05:17:00, 2018-10-10 05:17:46, false, -0.0011, 0.0075, -0.0274, true
2018-10-10 05:18:13, 2018-10-10 05:18:59, false, -0.0021, 0.0051, 0.4088, true
2018-10-10 05:19:01, 2018-10-10 05:19:32, true, 0.0116, 0.0129, -0.4754, true
2018-10-10 05:20:00, 2018-10-10 05:20:59, false, -0.0021, 0.0161, -0.4923, true
2018-10-10 05:21:00, 2018-10-10 05:21:33, true, 0.0023, 0.0034, 0.4834, true
2018-10-10 05:22:00, 2018-10-10 05:22:43, false, -0.0087, 0.0052, 0.1022, true
2018-10-10 05:23:00, 2018-10-10 05:23:59, true, 0.0254, 0.0259, -0.4700, true
2018-10-10 05:24:00, 2018-10-10 05:24:58, true, 0.0106, 0.0383, -0.0173, true
2018-10-10 05:25:00, 2018-10-10 05:25:59, true, 0.0106, 0.0302, -0.0772, true
2018-10-10 05:26:00, 2018-10-10 05:26:50, false, -0.0066, 0.0130, 0.4771, true
2018-10-10 05:27:01, 2018-10-10 05:27:46, false, -0.0049, 0.0029, -0.2350, true
2018-10-10 05:28:00, 2018-10-10 05:28:57, false, -0.0188, 0.0006, 1.2060, true
2018-10-10 05:29:00, 2018-10-10 05:29:44, true, 0.0149, 0.0162, -1.4264, true
2018-10-10 05:30:00, 2018-10-10 05:30:59, true, 0.0028, 0.0182, 0.2259, true
2018-10-10 05:31:00, 2018-10-10 05:31:33, false, -0.0093, 0.0044, -0.2841, true
2018-10-10 05:32:00, 2018-10-10 05:32:48, true, 0.0005, 0.0023, -0.2161, true
2018-10-10 05:33:00, 2018-10-10 05:33:35, false, -0.0057, 0.0112, 0.3244, true
2018-10-10 05:34:00, 2018-10-10 05:34:59, true, 0.0104, 0.0181, -0.0586, true
2018-10-10 05:35:00, 2018-10-10 05:35:59, true, 0.0087, 0.0219, -0.3462, true
2018-10-10 05:36:01, 2018-10-10 05:36:52, true, 0.0064, 0.0198, 0.0631, true
2018-10-10 05:37:07, 2018-10-10 05:37:37, false, -0.0165, 0.0011, 0.1323, true
2018-10-10 05:38:08, 2018-10-10 05:38:47, true, 0.0044, 0.0044, 0.0234, true
2018-10-10 05:39:02, 2018-10-10 05:39:59, true, 0.0107, 0.0159, -0.0426, true
2018-10-10 05:40:03, 2018-10-10 05:40:59, false, -0.0467, 0.0155, -0.2004, true
2018-10-10 05:41:00, 2018-10-10 05:41:48, true, 0.0063, 0.0182, 0.0919, true
2018-10-10 05:42:00, 2018-10-10 05:42:59, true, 0.0047, 0.0110, 0.1620, true
2018-10-10 05:43:02, 2018-10-10 05:43:59, false, -0.0032, 0.0100, -0.1356, true
2018-10-10 05:44:01, 2018-10-10 05:44:41, true, 0.0021, 0.0069, -0.1261, true
2018-10-10 05:45:00, 2018-10-10 05:45:58, true, 0.0063, 0.0080, 0.0129, true
2018-10-10 05:46:00, 2018-10-10 05:46:59, true, 0.0162, 0.0351, 0.2174, true
2018-10-10 05:47:00, 2018-10-10 05:47:59, true, 0.0072, 0.0234, 0.2004, true
2018-10-10 05:48:02, 2018-10-10 05:48:57, false, -0.0087, 0.0095, 0.3323, true
2018-10-10 05:49:01, 2018-10-10 05:49:54, true, 0.0266, 0.0314, 0.2287, true
2018-10-10 05:50:00, 2018-10-10 05:50:59, true, 0.0701, 0.0929, 1.0086, true
2018-10-10 05:51:13, 2018-10-10 05:51:49, true, 0.0113, 0.0817, -1.4042, true
2018-10-10 05:52:00, 2018-10-10 05:52:55, true, 0.0431, 0.0600, 0.2116, true
2018-10-10 05:53:00, 2018-10-10 05:53:59, true, 0.0121, 0.0636, -0.0638, true
2018-10-10 05:54:00, 2018-10-10 05:54:56, true, 0.0503, 0.0630, 0.4243, true
2018-10-10 05:55:00, 2018-10-10 05:55:42, true, 0.0194, 0.0700, -0.6164, true
2018-10-10 05:56:00, 2018-10-10 05:56:59, false, -0.0002, 0.0229, -0.1803, true
2018-10-10 05:57:05, 2018-10-10 05:57:37, false, -0.0024, 0.0020, -0.1528, true
2018-10-10 05:58:00, 2018-10-10 05:58:53, true, 0.0234, 0.0241, 0.1517, true
2018-10-10 05:59:00, 2018-10-10 05:59:59, true, 0.0131, 0.0425, 0.1214, true
2018-10-10 06:00:00, 2018-10-10 06:00:51, false, -0.0218, 0.0134, -0.1828, true
2018-10-10 06:01:00, 2018-10-10 06:01:46, false, -0.0099, -0.0015, -0.1905, true
2018-10-10 06:02:00, 2018-10-10 06:02:43, false, -0.0002, 0.0000, 0.0880, true
2018-10-10 06:03:00, 2018-10-10 06:03:59, true, 0.0011, 0.0067, 0.3804, true
2018-10-10 06:04:00, 2018-10-10 06:04:53, false, -0.0014, 0.0032, -0.2942, true
2018-10-10 06:05:00, 2018-10-10 06:05:43, false, -0.0014, 0.0008, 0.3607, true
2018-10-10 06:06:00, 2018-10-10 06:06:40, true, 0.0026, 0.0070, -0.1386, true
2018-10-10 06:07:00, 2018-10-10 06:07:56, false, -0.0327, 0.0040, 0.1334, true
2018-10-10 06:08:00, 2018-10-10 06:08:59, true, 0.0516, 0.0552, -0.4833, true
2018-10-10 06:09:00, 2018-10-10 06:09:53, true, 0.0006, 0.0522, 0.0561, true
2018-10-10 06:10:00, 2018-10-10 06:10:59, false, -0.0038, 0.0044, 0.4317, true
2018-10-10 06:11:00, 2018-10-10 06:11:44, true, 0.0121, 0.0128, -0.2297, true
2018-10-10 06:12:15, 2018-10-10 06:12:55, true, 0.0191, 0.0374, 0.1362, true
2018-10-10 06:13:00, 2018-10-10 06:13:59, true, 0.0237, 0.0444, 0.1873, true
2018-10-10 06:14:00, 2018-10-10 06:14:59, true, 0.0197, 0.0559, -0.5771, true
2018-10-10 06:15:00, 2018-10-10 06:15:59, true, 0.0171, 0.0369, 0.2170, true
2018-10-10 06:16:00, 2018-10-10 06:16:51, true, 0.0119, 0.0385, 0.1694, true
2018-10-10 06:17:00, 2018-10-10 06:17:59, true, 0.0092, 0.0214, -0.3198, true
2018-10-10 06:18:04, 2018-10-10 06:18:50, true, 0.0174, 0.0304, -0.0491, true
2018-10-10 06:19:11, 2018-10-10 06:19:46, true, 0.0125, 0.0313, 0.2712, true
2018-10-10 06:20:00, 2018-10-10 06:20:44, true, 0.0119, 0.0294, 0.4975, true
2018-10-10 06:21:00, 2018-10-10 06:21:59, false, -0.0122, 0.0159, 0.1080, true
2018-10-10 06:22:00, 2018-10-10 06:22:59, false, -0.0186, -0.0002, -0.4348, true
2018-10-10 06:23:03, 2018-10-10 06:23:58, false, -0.0116, 0.0081, -0.2736, true
2018-10-10 06:24:04, 2018-10-10 06:24:58, false, -0.0021, -0.0021, 0.0781, true
2018-10-10 06:25:00, 2018-10-10 06:25:44, false, -0.0079, 0.0049, 0.0723, true
2018-10-10 06:26:23, 2018-10-10 06:26:49, false, -0.0026, 0.0032, -0.0620, true
2018-10-10 06:27:10, 2018-10-10 06:27:59, false, -0.0082, -0.0029, -0.0380, true
2018-10-10 06:28:00, 2018-10-10 06:28:59, true, 0.0006, 0.0011, 0.6425, true
2018-10-10 06:29:00, 2018-10-10 06:29:46, false, -0.0009, 0.0023, -0.5749, true
2018-10-10 06:30:00, 2018-10-10 06:30:59, true, 0.0021, 0.0034, 0.1178, true
2018-10-10 06:31:00, 2018-10-10 06:31:59, true, 0.0111, 0.0154, -0.5127, true
2018-10-10 06:32:00, 2018-10-10 06:32:38, true, 0.0204, 0.0331, 0.0301, true
2018-10-10 06:33:00, 2018-10-10 06:33:58, false, -0.0006, 0.0249, 0.0002, true
2018-10-10 06:34:00, 2018-10-10 06:34:59, false, -0.0034, 0.0003, 0.1088, true
2018-10-10 06:35:00, 2018-10-10 06:35:46, false, -0.0195, -0.0003, -0.1590, true
2018-10-10 06:36:00, 2018-10-10 06:36:59, true, 0.0009, 0.0011, 0.8080, true
2018-10-10 06:37:00, 2018-10-10 06:37:47, false, -0.0075, 0.0049, -0.5692, true
2018-10-10 06:38:03, 2018-10-10 06:38:59, false, -0.0003, 0.0061, -0.0720, true
2018-10-10 06:39:00, 2018-10-10 06:39:57, false, -0.0050, 0.0012, 0.1955, true
2018-10-10 06:40:00, 2018-10-10 06:40:50, true, 0.0134, 0.0172, 0.0203, true
2018-10-10 06:41:01, 2018-10-10 06:41:48, false, -0.0180, 0.0237, -0.2891, true
2018-10-10 06:42:00, 2018-10-10 06:42:54, false, -0.0114, 0.0003, 0.1270, true
2018-10-10 06:43:00, 2018-10-10 06:43:59, false, -0.0127, 0.0000, 1.6570, true
2018-10-10 06:44:00, 2018-10-10 06:44:58, true, 0.0067, 0.0098, -1.6278, true
2018-10-10 06:45:00, 2018-10-10 06:45:46, true, 0.0108, 0.0176, -0.2115, true
2018-10-10 06:46:07, 2018-10-10 06:46:59, true, 0.0035, 0.0172, 0.5261, true
2018-10-10 06:47:00, 2018-10-10 06:47:46, false, -0.0096, 0.0034, -0.0140, true
2018-10-10 06:48:01, 2018-10-10 06:48:59, false, -0.0020, 0.0000, -0.0058, true
2018-10-10 06:49:01, 2018-10-10 06:49:59, false, -0.0264, 0.0069, 0.3944, true
2018-10-10 06:50:00, 2018-10-10 06:50:47, false, -0.0654, 0.0151, -0.0374, true
2018-10-10 06:51:00, 2018-10-10 06:51:58, true, 0.0034, 0.0050, -0.4414, true
2018-10-10 06:52:00, 2018-10-10 06:52:40, false, -0.0044, 0.0058, -0.2694, true
2018-10-10 06:53:00, 2018-10-10 06:53:59, true, 0.0035, 0.0136, 0.5187, true
2018-10-10 06:54:00, 2018-10-10 06:54:57, false, -0.0002, 0.0084, -0.3182, true
2018-10-10 06:55:13, 2018-10-10 06:55:50, true, 0.0015, 0.0031, 0.1891, true
2018-10-10 06:56:00, 2018-10-10 06:56:59, true, 0.0148, 0.0165, -0.1634, true
2018-10-10 06:57:00, 2018-10-10 06:57:59, false, -0.0052, 0.0225, -0.3344, true
2018-10-10 06:58:00, 2018-10-10 06:58:58, false, -0.0057, -0.0005, 0.0003, true
2018-10-10 06:59:00, 2018-10-10 06:59:51, false, -0.0107, 0.0005, -0.0849, true
2018-10-10 07:00:00, 2018-10-10 07:00:59, true, 0.0092, 0.0098, 0.3333, true
2018-10-10 07:01:00, 2018-10-10 07:01:52, true, 0.0018, 0.0217, 0.1865, true
2018-10-10 07:02:00, 2018-10-10 07:02:59, true, 0.0093, 0.0110, -0.3973, true
2018-10-10 07:03:00, 2018-10-10 07:03:59, false, -0.0125, 0.0104, 0.3990, true
2018-10-10 07:04:00, 2018-10-10 07:04:59, false, -0.0092, 0.0012, -0.3650, true
2018-10-10 07:05:00, 2018-10-10 07:05:59, true, 0.0154, 0.0241, -0.2123, true
2018-10-10 07:06:00, 2018-10-10 07:06:56, false, -0.0009, 0.0167, 0.0108, true
2018-10-10 07:07:01, 2018-10-10 07:07:59, true, 0.0134, 0.0162, 0.2870, true
2018-10-10 07:08:01, 2018-10-10 07:08:52, true, 0.0052, 0.0192, 0.0680, true
2018-10-10 07:09:00, 2018-10-10 07:09:51, false, -0.0086, 0.0057, 0.1442, true
2018-10-10 07:10:00, 2018-10-10 07:10:58, true, 0.0148, 0.0171, 0.1813, true
2018-10-10 07:11:00, 2018-10-10 07:11:59, false, -0.0040, 0.0160, -0.5000, true
2018-10-10 07:12:00, 2018-10-10 07:12:46, true, 0.0093, 0.0110, -0.1465, true
2018-10-10 07:13:00, 2018-10-10 07:13:54, false, -0.0137, 0.0002, 0.1969, true
2018-10-10 07:14:01, 2018-10-10 07:14:52, false, -0.0002, 0.0072, 0.4943, true
2018-10-10 07:15:00, 2018-10-10 07:15:58, true, 0.0119, 0.0160, -0.3343, true
2018-10-10 07:16:00, 2018-10-10 07:16:59, false, -0.0066, 0.0139, -0.3149, true
2018-10-10 07:17:10, 2018-10-10 07:17:48, false, -0.0141, 0.0000, 0.1169, true
2018-10-10 07:18:01, 2018-10-10 07:18:59, true, 0.0005, 0.0020, -0.1544, true
2018-10-10 07:19:04, 2018-10-10 07:19:59, false, -0.0387, 0.0046, 1.1018, true
2018-10-10 07:20:00, 2018-10-10 07:20:59, false, -0.0006, 0.0067, -0.2395, true
2018-10-10 07:21:04, 2018-10-10 07:21:52, false, -0.0113, 0.0049, -0.3037, true
2018-10-10 07:22:09, 2018-10-10 07:22:53, false, -0.0023, 0.0012, -0.4534, true
2018-10-10 07:23:00, 2018-10-10 07:23:59, false, -0.0043, 0.0018, -0.1513, true
2018-10-10 07:24:15, 2018-10-10 07:24:40, true, 0.0183, 0.0203, -0.0243, true
2018-10-10 07:25:01, 2018-10-10 07:25:59, false, -0.0015, 0.0206, 0.1041, true
2018-10-10 07:26:01, 2018-10-10 07:26:59, true, 0.0076, 0.0173, -0.0374, true
2018-10-10 07:27:01, 2018-10-10 07:27:59, false, -0.0133, 0.0076, 0.1019, true
2018-10-10 07:28:00, 2018-10-10 07:28:59, false, -0.0070, 0.0000, -0.0416, true
2018-10-10 07:29:11, 2018-10-10 07:29:43, false, -0.0047, 0.0047, 0.0193, true
2018-10-10 07:30:00, 2018-10-10 07:30:59, false, -0.0075, -0.0063, 0.0772, true
2018-10-10 07:31:00, 2018-10-10 07:31:49, false, -0.0070, 0.0168, 1.0697, true
2018-10-10 07:32:06, 2018-10-10 07:32:58, true, 0.0050, 0.0131, -0.2707, true
2018-10-10 07:33:12, 2018-10-10 07:33:58, true, 0.0043, 0.0127, -0.8666, true
2018-10-10 07:34:00, 2018-10-10 07:34:59, false, -0.0034, 0.0098, 0.0028, true
2018-10-10 07:35:00, 2018-10-10 07:35:59, false, -0.0049, 0.0012, 0.7229, true
2018-10-10 07:36:01, 2018-10-10 07:36:59, false, -0.0102, 0.0119, -0.5531, true
2018-10-10 07:37:00, 2018-10-10 07:37:59, false, -0.0416, 0.0000, -0.0031, true
2018-10-10 07:38:07, 2018-10-10 07:38:51, false, -0.0171, 0.0000, 0.3402, true
2018-10-10 07:39:00, 2018-10-10 07:39:57, false, -0.0259, 0.0000, -0.0898, true
2018-10-10 07:40:00, 2018-10-10 07:40:59, false, -0.0127, 0.0021, -0.3093, true
2018-10-10 07:41:00, 2018-10-10 07:41:38, true, 0.0014, 0.0069, -0.0513, true
2018-10-10 07:42:00, 2018-10-10 07:42:59, false, -0.0210, 0.0119, 0.1736, true
2018-10-10 07:43:00, 2018-10-10 07:43:52, false, -0.0038, 0.0006, -0.1365, true
2018-10-10 07:44:00, 2018-10-10 07:44:49, true, 0.0081, 0.0161, 0.1867, true
2018-10-10 07:45:00, 2018-10-10 07:45:59, true, 0.0012, 0.0133, -0.1321, true
2018-10-10 07:46:00, 2018-10-10 07:46:45, false, -0.0028, 0.0038, -0.2337, true
2018-10-10 07:47:01, 2018-10-10 07:47:58, true, 0.0164, 0.0236, 0.6554, true
2018-10-10 07:48:00, 2018-10-10 07:48:45, true, 0.0089, 0.0338, -0.4844, true
2018-10-10 07:49:00, 2018-10-10 07:49:59, true, 0.0216, 0.0513, -0.1253, true
2018-10-10 07:50:00, 2018-10-10 07:50:46, false, -0.0210, 0.0245, 0.0637, true
2018-10-10 07:51:00, 2018-10-10 07:51:59, true, 0.0196, 0.0263, 0.0063, true
2018-10-10 07:52:00, 2018-10-10 07:52:59, false, -0.0214, 0.0211, -0.0589, true
2018-10-10 07:53:00, 2018-10-10 07:53:58, false, -0.0225, 0.0002, 0.0923, true
2018-10-10 07:54:00, 2018-10-10 07:54:42, true, 0.0008, 0.0038, 0.0504, true
2018-10-10 07:55:00, 2018-10-10 07:55:59, false, -0.0058, 0.0067, -0.0468, true
2018-10-10 07:56:00, 2018-10-10 07:56:40, true, 0.0323, 0.0352, -0.0904, true
2018-10-10 07:57:00, 2018-10-10 07:57:59, true, 0.0017, 0.0338, 0.1042, true
2018-10-10 07:58:00, 2018-10-10 07:58:46, true, 0.0532, 0.0557, 0.0973, true
2018-10-10 07:59:00, 2018-10-10 07:59:59, true, 0.0211, 0.0859, -0.1607, true
2018-10-10 08:00:00, 2018-10-10 08:00:49, false, -0.0109, 0.0243, 0.0769, true
2018-10-10 08:01:01, 2018-10-10 08:01:46, false, -0.0197, 0.0058, 0.2392, true
2018-10-10 08:02:00, 2018-10-10 08:02:52, true, 0.0014, 0.0050, -0.3620, true
2018-10-10 08:03:00, 2018-10-10 08:03:59, true, 0.0168, 0.0190, 0.1578, true
2018-10-10 08:04:00, 2018-10-10 08:04:59, true, 0.0047, 0.0297, -0.0463, true
2018-10-10 08:05:00, 2018-10-10 08:05:59, false, 0.0000, 0.0066, -0.0194, true
2018-10-10 08:06:00, 2018-10-10 08:06:59, false, -0.0057, 0.0073, -0.0950, true
2018-10-10 08:07:03, 2018-10-10 08:07:59, false, -0.0049, 0.0031, 0.0610, true
2018-10-10 08:08:00, 2018-10-10 08:08:57, true, 0.0104, 0.0318, 0.1482, true
2018-10-10 08:09:00, 2018-10-10 08:09:59, true, 0.0087, 0.0193, -0.1558, true
2018-10-10 08:10:00, 2018-10-10 08:10:59, true, 0.0069, 0.0156, 0.2298, true
2018-10-10 08:11:00, 2018-10-10 08:11:58, true, 0.0061, 0.0130, -0.2716, true
2018-10-10 08:12:00, 2018-10-10 08:12:59, true, 0.0186, 0.0277, -0.0433, true
2018-10-10 08:13:00, 2018-10-10 08:13:40, false, -0.0284, 0.0202, 0.0255, true
2018-10-10 08:14:00, 2018-10-10 08:14:43, true, 0.0070, 0.0072, -0.0387, true
2018-10-10 08:15:00, 2018-10-10 08:15:55, true, 0.0023, 0.0113, -0.0028, true
2018-10-10 08:16:00, 2018-10-10 08:16:46, true, 0.0157, 0.0301, 0.2128, true
2018-10-10 08:17:00, 2018-10-10 08:17:59, false, -0.0105, 0.0183, -0.1747, true
2018-10-10 08:18:00, 2018-10-10 08:18:38, true, 0.0035, 0.0040, -0.0596, true
2018-10-10 08:19:00, 2018-10-10 08:19:41, true, 0.0058, 0.0176, 0.1875, true
2018-10-10 08:20:07, 2018-10-10 08:20:58, true, 0.0050, 0.0251, 1.8215, true
2018-10-10 08:21:00, 2018-10-10 08:21:47, false, -0.0127, 0.0124, -1.2109, true
2018-10-10 08:22:00, 2018-10-10 08:22:51, true, 0.0121, 0.0234, -0.4732, true
2018-10-10 08:23:09, 2018-10-10 08:23:59, false, -0.0061, 0.0125, 0.3838, true
2018-10-10 08:24:01, 2018-10-10 08:24:59, true, 0.0069, 0.0338, -0.1038, true
2018-10-10 08:25:00, 2018-10-10 08:25:43, false, -0.0211, 0.0069, -0.4812, true
2018-10-10 08:26:00, 2018-10-10 08:26:59, false, -0.0057, 0.0096, 0.4060, true
2018-10-10 08:27:00, 2018-10-10 08:27:52, false, -0.0167, 0.0003, -0.2037, true
2018-10-10 08:28:00, 2018-10-10 08:28:48, false, -0.0297, 0.0000, 0.8883, true
2018-10-10 08:29:01, 2018-10-10 08:29:50, false, -0.0014, 0.0024, -1.0014, true
2018-10-10 08:30:06, 2018-10-10 08:30:55, true, 0.0206, 0.0340, 0.6975, true
2018-10-10 08:31:00, 2018-10-10 08:31:59, true, 0.0043, 0.0314, -0.9186, true
2018-10-10 08:32:00, 2018-10-10 08:32:58, false, -0.0055, 0.0225, 0.2052, true
2018-10-10 08:33:00, 2018-10-10 08:33:49, true, 0.0173, 0.0205, -0.0385, true
2018-10-10 08:34:00, 2018-10-10 08:34:59, false, -0.0145, 0.0421, 0.8053, true
2018-10-10 08:35:00, 2018-10-10 08:35:59, true, 0.0070, 0.0072, -0.7476, true
2018-10-10 08:36:00, 2018-10-10 08:36:37, false, -0.0003, 0.0090, 0.1937, true
2018-10-10 08:37:00, 2018-10-10 08:37:59, true, 0.0324, 0.0372, 0.9055, true
2018-10-10 08:38:01, 2018-10-10 08:38:45, false, -0.0185, 0.0367, -0.9907, true
2018-10-10 08:39:00, 2018-10-10 08:39:57, true, 0.0361, 0.0446, 0.0591, true
2018-10-10 08:40:00, 2018-10-10 08:40:59, true, 0.0219, 0.0599, 1.2685, true
2018-10-10 08:41:00, 2018-10-10 08:41:59, true, 0.0079, 0.0342, -1.4686, true
2018-10-10 08:42:00, 2018-10-10 08:42:58, true, 0.0154, 0.0234, 0.8872, true
2018-10-10 08:43:00, 2018-10-10 08:43:38, true, 0.0328, 0.0521, 0.5023, true
2018-10-10 08:44:00, 2018-10-10 08:44:59, false, -0.0006, 0.0397, -1.4809, true
2018-10-10 08:45:00, 2018-10-10 08:45:59, false, -0.0142, 0.0060, 0.1179, true
2018-10-10 08:46:01, 2018-10-10 08:46:59, true, 0.0104, 0.0110, -0.0658, true
2018-10-10 08:47:00, 2018-10-10 08:47:59, true, 0.0122, 0.0295, -0.0611, true
2018-10-10 08:48:00, 2018-10-10 08:48:58, true, 0.0173, 0.0342, -0.0533, true
2018-10-10 08:49:00, 2018-10-10 08:49:59, true, 0.0400, 0.0569, 0.5036, true
2018-10-10 08:50:16, 2018-10-10 08:50:59, true, 0.0192, 0.0623, 0.4671, true
2018-10-10 08:51:03, 2018-10-10 08:51:52, false, -0.0005, 0.0279, -0.8784, true
2018-10-10 08:52:00, 2018-10-10 08:52:46, false, -0.0058, 0.0009, 0.0385, true
2018-10-10 08:53:00, 2018-10-10 08:53:59, true, 0.0174, 0.0204, 0.0445, true
2018-10-10 08:54:00, 2018-10-10 08:54:59, false, -0.0061, 0.0177, 0.1962, true
2018-10-10 08:55:00, 2018-10-10 08:55:59, false, -0.0015, 0.0085, -0.3650, true
2018-10-10 08:56:00, 2018-10-10 08:56:42, false, -0.0052, 0.0066, -0.0482, true
2018-10-10 08:57:01, 2018-10-10 08:57:59, false, -0.0069, 0.0003, 0.0653, true
2018-10-10 08:58:00, 2018-10-10 08:58:59, true, 0.0031, 0.0052, 0.0758, true
2018-10-10 08:59:00, 2018-10-10 08:59:45, true, 0.0066, 0.0163, 0.3360, true
2018-10-10 09:00:00, 2018-10-10 09:00:59, true, 0.0046, 0.0108, 0.9710, true
2018-10-10 09:01:00, 2018-10-10 09:01:57, true, 0.0009, 0.0258, -0.6677, true
2018-10-10 09:02:00, 2018-10-10 09:02:59, false, -0.0089, 0.0034, -0.4431, true
2018-10-10 09:03:00, 2018-10-10 09:03:47, true, 0.0200, 0.0232, -0.0531, true
2018-10-10 09:04:00, 2018-10-10 09:04:59, false, -0.0058, 0.0230, -0.1817, true
2018-10-10 09:05:00, 2018-10-10 09:05:43, true, 0.0034, 0.0066, 0.0587, true
2018-10-10 09:06:00, 2018-10-10 09:06:40, false, -0.0450, 0.0024, -0.0800, true
2018-10-10 09:07:00, 2018-10-10 09:07:46, false, -0.0012, 0.0116, 0.0728, true
2018-10-10 09:08:08, 2018-10-10 09:08:59, true, 0.0006, 0.0073, -0.0992, true
2018-10-10 09:09:00, 2018-10-10 09:09:52, true, 0.0163, 0.0176, 0.0885, true
2018-10-10 09:10:03, 2018-10-10 09:10:54, true, 0.0002, 0.0288, 1.3911, true
2018-10-10 09:11:00, 2018-10-10 09:11:59, false, -0.0032, 0.0092, -1.3599, true
2018-10-10 09:12:00, 2018-10-10 09:12:38, false, -0.0031, 0.0023, -0.1464, true
2018-10-10 09:13:00, 2018-10-10 09:13:48, false, -0.0014, 0.0064, 0.0031, true
2018-10-10 09:14:00, 2018-10-10 09:14:59, true, 0.0070, 0.0072, 0.1163, true
2018-10-10 09:15:00, 2018-10-10 09:15:52, false, -0.0029, 0.0119, -0.1538, true
2018-10-10 09:16:10, 2018-10-10 09:16:59, true, 0.0032, 0.0050, 0.0743, true
2018-10-10 09:17:00, 2018-10-10 09:17:59, false, -0.0009, 0.0026, -0.0002, true
2018-10-10 09:18:00, 2018-10-10 09:18:59, true, 0.0186, 0.0247, 0.6935, true
2018-10-10 09:19:00, 2018-10-10 09:19:59, true, 0.0128, 0.0346, -0.3628, true
2018-10-10 09:20:00, 2018-10-10 09:20:43, true, 0.0159, 0.0320, 0.2502, true
2018-10-10 09:21:01, 2018-10-10 09:21:59, true, 0.0273, 0.0432, 0.9487, true
2018-10-10 09:22:01, 2018-10-10 09:22:47, true, 0.0078, 0.0384, -1.3699, true
2018-10-10 09:23:00, 2018-10-10 09:23:59, true, 0.0076, 0.0156, -0.1747, true
2018-10-10 09:24:01, 2018-10-10 09:24:48, true, 0.0009, 0.0110, 0.0547, true
2018-10-10 09:25:00, 2018-10-10 09:25:53, true, 0.0184, 0.0194, 0.0953, true
2018-10-10 09:26:00, 2018-10-10 09:26:41, false, -0.0012, 0.0108, 0.1552, true
2018-10-10 09:27:00, 2018-10-10 09:27:59, true, 0.0159, 0.0169, 0.2193, true
