2018-10-04 07:35:00, 2018-10-04 07:35:59, true, 0.0002, 0.0011, -0.2902, true
2018-10-04 07:36:00, 2018-10-04 07:36:58, false, -0.0106, 0.0014, 0.2416, true
2018-10-04 07:37:00, 2018-10-04 07:37:58, true, 0.0024, 0.0088, -0.4732, true
2018-10-04 07:38:00, 2018-10-04 07:38:58, false, -0.0262, 0.0157, -0.0082, true
2018-10-04 07:39:00, 2018-10-04 07:39:59, true, 0.0085, 0.0085, 0.6220, true
2018-10-04 07:40:00, 2018-10-04 07:40:59, false, -0.0181, 0.0875, -0.3650, true
2018-10-04 07:41:00, 2018-10-04 07:41:59, true, 0.0445, 0.0545, -0.0365, true
2018-10-04 07:42:00, 2018-10-04 07:42:59, false, -0.0207, 0.0557, 0.2539, true
2018-10-04 07:43:00, 2018-10-04 07:43:59, false, -0.2775, 0.0000, 2.0967, true
2018-10-04 07:44:00, 2018-10-04 07:44:58, true, 0.2394, 0.2530, -1.9017, true
2018-10-04 07:45:00, 2018-10-04 07:45:57, false, -0.1498, 0.3553, 1.7487, true
2018-10-04 07:46:00, 2018-10-04 07:46:59, true, 0.0865, 0.0958, -1.8860, true
2018-10-04 07:47:00, 2018-10-04 07:47:59, true, 0.0082, 0.1137, -0.3304, true
2018-10-04 07:48:00, 2018-10-04 07:48:59, false, -0.0032, 0.0391, 0.2819, true
2018-10-04 07:49:01, 2018-10-04 07:49:59, false, -0.0137, 0.0006, -0.2743, true
2018-10-04 07:50:00, 2018-10-04 07:50:58, false, -0.0789, 0.0023, 0.7660, true
2018-10-04 07:51:00, 2018-10-04 07:51:59, false, -0.0082, 0.0190, -0.6017, true
2018-10-04 07:52:00, 2018-10-04 07:52:59, false, -0.0247, 0.0078, -0.1800, true
2018-10-04 07:53:00, 2018-10-04 07:53:59, false, -0.0088, 0.0034, 0.0767, true
2018-10-04 07:54:00, 2018-10-04 07:54:57, false, -0.0069, 0.0032, -0.0197, true
2018-10-04 07:55:00, 2018-10-04 07:55:59, false, -0.0123, 0.0093, 0.1017, true
2018-10-04 07:56:00, 2018-10-04 07:56:59, true, 0.0390, 0.0396, -0.0773, true
2018-10-04 07:57:00, 2018-10-04 07:57:58, false, -0.0145, 0.0419, 0.3137, true
2018-10-04 07:58:00, 2018-10-04 07:58:59, true, 0.0299, 0.0558, -0.1460, true
2018-10-04 07:59:00, 2018-10-04 07:59:59, true, 0.0649, 0.1012, 0.4416, true
2018-10-04 08:00:00, 2018-10-04 08:00:59, true, 0.0186, 0.0874, -0.4480, true
2018-10-04 08:01:00, 2018-10-04 08:01:58, false, -0.0030, 0.0510, -0.0550, true
2018-10-04 08:02:00, 2018-10-04 08:02:59, true, 0.0525, 0.0684, 0.1730, true
2018-10-04 08:03:00, 2018-10-04 08:03:59, true, 0.0333, 0.0940, -0.1053, true
2018-10-04 08:04:00, 2018-10-04 08:04:57, false, -0.0011, 0.0467, -0.0446, true
2018-10-04 08:05:00, 2018-10-04 08:05:59, true, 0.0008, 0.0058, -0.0114, true
2018-10-04 08:06:00, 2018-10-04 08:06:59, false, -0.0017, 0.0073, -0.1392, true
2018-10-04 08:07:00, 2018-10-04 08:07:59, false, -0.0237, 0.0049, -0.0376, true
2018-10-04 08:08:00, 2018-10-04 08:08:58, false, -0.0236, 0.0000, -0.1053, true
2018-10-04 08:09:00, 2018-10-04 08:09:59, true, 0.0015, 0.0187, 0.0470, true
2018-10-04 08:10:01, 2018-10-04 08:10:59, false, -0.0046, 0.0224, 0.0233, true
2018-10-04 08:11:00, 2018-10-04 08:11:59, false, -0.0120, 0.0003, -0.0959, true
2018-10-04 08:12:00, 2018-10-04 08:12:59, false, -0.0050, 0.0067, -0.0580, true
2018-10-04 08:13:00, 2018-10-04 08:13:59, false, -0.0245, 0.0093, 0.1690, true
2018-10-04 08:14:00, 2018-10-04 08:14:59, false, -0.0102, 0.0000, -0.0469, true
2018-10-04 08:15:00, 2018-10-04 08:15:59, false, -0.0069, 0.0078, -0.0242, true
2018-10-04 08:16:00, 2018-10-04 08:16:59, true, 0.0035, 0.0235, -0.0002, true
2018-10-04 08:17:02, 2018-10-04 08:17:59, false, -0.0105, 0.0126, -0.0429, true
2018-10-04 08:18:00, 2018-10-04 08:18:59, true, 0.0018, 0.0084, 0.0317, true
2018-10-04 08:19:00, 2018-10-04 08:19:59, false, -0.0032, 0.0030, 0.1028, true
2018-10-04 08:20:00, 2018-10-04 08:20:59, false, -0.0114, 0.0018, -0.1788, true
2018-10-04 08:21:00, 2018-10-04 08:21:59, false, -0.0119, 0.0009, 0.3467, true
2018-10-04 08:22:00, 2018-10-04 08:22:59, true, 0.0117, 0.0117, -0.3334, true
2018-10-04 08:23:00, 2018-10-04 08:23:59, true, 0.0041, 0.0250, 0.0938, true
2018-10-04 08:24:00, 2018-10-04 08:24:59, false, -0.0189, 0.0059, -0.1232, true
2018-10-04 08:25:00, 2018-10-04 08:25:59, true, 0.0055, 0.0107, 0.2134, true
2018-10-04 08:26:01, 2018-10-04 08:26:59, true, 0.0021, 0.0093, -0.1525, true
2018-10-04 08:27:00, 2018-10-04 08:27:59, true, 0.0309, 0.0381, 0.4050, true
2018-10-04 08:28:00, 2018-10-04 08:28:59, true, 0.0218, 0.0559, -0.0979, true
2018-10-04 08:29:00, 2018-10-04 08:29:59, true, 0.0108, 0.0356, -0.3873, true
2018-10-04 08:30:00, 2018-10-04 08:30:59, true, 0.0128, 0.0301, -0.0205, true
2018-10-04 08:31:00, 2018-10-04 08:31:59, true, 0.0002, 0.0175, 0.0254, true
2018-10-04 08:32:00, 2018-10-04 08:32:59, true, 0.0046, 0.0108, 0.1872, true
2018-10-04 08:33:00, 2018-10-04 08:33:59, true, 0.0389, 0.0644, -0.0762, true
2018-10-04 08:34:00, 2018-10-04 08:34:59, false, -0.0531, 0.0510, 0.0251, true
2018-10-04 08:35:00, 2018-10-04 08:35:59, true, 0.0006, 0.0047, -0.1586, true
