2018-10-04 20:24:00, 2018-10-04 20:24:59, false, -0.0070, 0.0002, 0.0234, true
2018-10-04 20:25:00, 2018-10-04 20:25:59, false, -0.0094, 0.0094, 0.0617, true
2018-10-04 20:26:00, 2018-10-04 20:26:59, false, 0.0000, 0.0102, -0.0254, true
2018-10-04 20:27:00, 2018-10-04 20:27:59, true, 0.0102, 0.0112, -0.0111, true
2018-10-04 20:28:02, 2018-10-04 20:28:59, true, 0.0011, 0.0112, -0.0684, true
2018-10-04 20:29:00, 2018-10-04 20:29:59, true, 0.0043, 0.0056, 0.1193, true
2018-10-04 20:30:00, 2018-10-04 20:30:59, true, 0.0210, 0.0254, 0.0123, true
2018-10-04 20:31:00, 2018-10-04 20:31:59, false, -0.0061, 0.0082, -0.0369, true
2018-10-04 20:32:00, 2018-10-04 20:32:59, true, 0.0012, 0.0076, 0.1846, true
2018-10-04 20:33:00, 2018-10-04 20:33:59, false, -0.0207, 0.0082, -0.0312, true
2018-10-04 20:34:00, 2018-10-04 20:34:59, false, -0.0078, 0.0076, -0.1385, true
2018-10-04 20:35:00, 2018-10-04 20:35:57, true, 0.0071, 0.0073, -0.0552, true
2018-10-04 20:36:01, 2018-10-04 20:36:59, false, -0.0055, 0.0160, 0.1107, true
2018-10-04 20:37:00, 2018-10-04 20:37:59, false, -0.0032, 0.0120, -0.0953, true
2018-10-04 20:38:00, 2018-10-04 20:38:59, false, -0.0135, 0.0149, 0.2737, true
2018-10-04 20:39:00, 2018-10-04 20:39:59, true, 0.0017, 0.0085, -0.3167, true
2018-10-04 20:40:00, 2018-10-04 20:40:59, false, -0.0316, 0.0440, 0.2470, true
2018-10-04 20:41:00, 2018-10-04 20:41:59, false, -0.0211, 0.0100, -0.2137, true
2018-10-04 20:42:00, 2018-10-04 20:42:59, false, -0.0059, -0.0035, 0.0052, true
2018-10-04 20:43:00, 2018-10-04 20:43:59, false, -0.0018, 0.0017, -0.0504, true
2018-10-04 20:44:00, 2018-10-04 20:44:59, false, -0.0250, 0.0003, 0.0638, true
2018-10-04 20:45:00, 2018-10-04 20:45:59, false, -0.0006, 0.0225, -0.0557, true
2018-10-04 20:46:00, 2018-10-04 20:46:59, false, -0.0175, 0.0085, -0.0006, true
2018-10-04 20:47:00, 2018-10-04 20:47:59, true, 0.0770, 0.0819, 0.2631, true
2018-10-04 20:48:00, 2018-10-04 20:48:58, false, -0.0201, 0.0829, -0.2107, true
2018-10-04 20:49:00, 2018-10-04 20:49:58, false, -0.0012, 0.0005, -0.0678, true
2018-10-04 20:50:01, 2018-10-04 20:50:59, true, 0.0021, 0.0138, 0.0050, true
2018-10-04 20:51:00, 2018-10-04 20:51:58, false, -0.0123, 0.0154, 0.0537, true
2018-10-04 20:52:00, 2018-10-04 20:52:58, false, -0.0055, 0.0011, -0.0771, true
2018-10-04 20:53:00, 2018-10-04 20:53:59, true, 0.0090, 0.0129, 0.0400, true
2018-10-04 20:54:00, 2018-10-04 20:54:59, true, 0.0119, 0.0211, -0.0195, true
2018-10-04 20:55:00, 2018-10-04 20:55:59, true, 0.0707, 0.0888, 0.2066, true
2018-10-04 20:56:00, 2018-10-04 20:56:58, true, 0.0122, 0.0926, 0.0713, true
2018-10-04 20:57:00, 2018-10-04 20:57:59, false, -0.0084, 0.0147, -0.1877, true
2018-10-04 20:58:00, 2018-10-04 20:58:58, true, 0.0058, 0.0117, 0.0280, true
2018-10-04 20:59:00, 2018-10-04 20:59:59, true, 0.0598, 0.1036, 0.2224, true
2018-10-04 21:00:00, 2018-10-04 21:00:59, true, 0.0159, 0.0927, -0.0729, true
2018-10-04 21:01:00, 2018-10-04 21:01:59, true, 0.0196, 0.0603, 0.0829, true
2018-10-04 21:02:00, 2018-10-04 21:02:58, true, 0.0055, 0.0295, 0.0504, true
