2018-10-06 00:37:00, 2018-10-06 00:37:58, false, -0.0102, 0.0047, 0.0330, true
2018-10-06 00:38:00, 2018-10-06 00:38:59, false, -0.0053, 0.0006, 0.2084, true
2018-10-06 00:39:00, 2018-10-06 00:39:59, true, 0.0073, 0.0076, -0.1590, true
2018-10-06 00:40:00, 2018-10-06 00:40:57, true, 0.0065, 0.0144, -0.0817, true
2018-10-06 00:41:00, 2018-10-06 00:41:59, false, -0.0005, 0.0088, 0.1809, true
2018-10-06 00:42:01, 2018-10-06 00:42:58, true, 0.0030, 0.0150, -0.1549, true
2018-10-06 00:43:01, 2018-10-06 00:43:59, false, -0.0094, 0.0044, 0.0079, true
2018-10-06 00:44:00, 2018-10-06 00:44:58, true, 0.0014, 0.0014, -0.0264, true
2018-10-06 00:45:00, 2018-10-06 00:45:58, true, 0.0042, 0.0076, 0.1768, true
2018-10-06 00:46:00, 2018-10-06 00:46:57, false, -0.0002, 0.0042, -0.0371, true
2018-10-06 00:47:00, 2018-10-06 00:47:59, true, 0.0029, 0.0136, -0.0436, true
2018-10-06 00:48:00, 2018-10-06 00:48:59, false, -0.0200, 0.0073, 0.1776, true
2018-10-06 00:49:00, 2018-10-06 00:49:59, false, -0.0052, 0.0074, -0.2522, true
2018-10-06 00:50:00, 2018-10-06 00:50:59, true, 0.0120, 0.0141, -0.0388, true
2018-10-06 00:51:00, 2018-10-06 00:51:59, false, -0.0033, 0.0168, 0.0627, true
2018-10-06 00:52:01, 2018-10-06 00:52:59, true, 0.0071, 0.0111, -0.0098, true
2018-10-06 00:53:00, 2018-10-06 00:53:58, true, 0.0152, 0.0258, 0.0936, true
2018-10-06 00:54:00, 2018-10-06 00:54:59, true, 0.0062, 0.0220, 0.1929, true
2018-10-06 00:55:00, 2018-10-06 00:55:58, false, -0.0006, 0.0077, -0.2904, true
2018-10-06 00:56:02, 2018-10-06 00:56:59, false, -0.0109, 0.0073, 0.2630, true
2018-10-06 00:57:00, 2018-10-06 00:57:59, true, 0.0002, 0.0011, -0.2621, true
2018-10-06 00:58:00, 2018-10-06 00:58:59, true, 0.0036, 0.0042, 0.0147, true
2018-10-06 00:59:00, 2018-10-06 00:59:59, false, -0.0050, 0.0171, -0.0079, true
2018-10-06 01:00:00, 2018-10-06 01:00:59, true, 0.0070, 0.0071, -0.0291, true
2018-10-06 01:01:00, 2018-10-06 01:01:59, false, -0.0027, 0.0189, -0.0115, true
2018-10-06 01:02:00, 2018-10-06 01:02:57, false, -0.0149, 0.0024, 0.1682, true
2018-10-06 01:03:00, 2018-10-06 01:03:59, true, 0.0333, 0.0335, -0.1306, true
2018-10-06 01:04:00, 2018-10-06 01:04:59, false, -0.0148, 0.0338, 0.0479, true
2018-10-06 01:05:00, 2018-10-06 01:05:58, false, -0.0114, 0.0135, -0.0474, true
2018-10-06 01:06:01, 2018-10-06 01:06:59, true, 0.0170, 0.0170, 0.0312, true
2018-10-06 01:07:00, 2018-10-06 01:07:59, false, -0.0017, 0.0282, -0.0153, true
2018-10-06 01:08:01, 2018-10-06 01:08:58, true, 0.0062, 0.0138, 0.0144, true
2018-10-06 01:09:00, 2018-10-06 01:09:59, true, 0.0129, 0.0192, -0.0401, true
2018-10-06 01:10:00, 2018-10-06 01:10:59, true, 0.0062, 0.0203, 0.4883, true
2018-10-06 01:11:00, 2018-10-06 01:11:59, false, -0.0059, 0.0068, 0.1068, true
2018-10-06 01:12:00, 2018-10-06 01:12:59, true, 0.0108, 0.0167, -0.4956, true
2018-10-06 01:13:00, 2018-10-06 01:13:59, false, -0.0098, 0.0112, 0.0591, true
2018-10-06 01:14:00, 2018-10-06 01:14:59, true, 0.0176, 0.0227, -0.0621, true
2018-10-06 01:15:00, 2018-10-06 01:15:59, true, 0.0042, 0.0218, -0.0694, true
2018-10-06 01:16:00, 2018-10-06 01:16:58, true, 0.0094, 0.0310, 0.0094, true
2018-10-06 01:17:00, 2018-10-06 01:17:59, false, -0.0002, 0.0164, -0.0485, true
2018-10-06 01:18:00, 2018-10-06 01:18:59, false, -0.0015, 0.0151, 0.0036, true
2018-10-06 01:19:01, 2018-10-06 01:19:59, true, 0.0062, 0.0077, 0.0329, true
2018-10-06 01:20:00, 2018-10-06 01:20:59, false, -0.0002, 0.0062, -0.0132, true
2018-10-06 01:21:00, 2018-10-06 01:21:59, true, 0.0061, 0.0061, -0.0407, true
2018-10-06 01:22:00, 2018-10-06 01:22:58, false, -0.0315, 0.0067, 0.0091, true
2018-10-06 01:23:00, 2018-10-06 01:23:59, true, 0.0118, 0.0124, 0.2120, true
2018-10-06 01:24:00, 2018-10-06 01:24:59, true, 0.0056, 0.0177, -0.1151, true
2018-10-06 01:25:00, 2018-10-06 01:25:59, false, -0.0048, 0.0135, -0.0694, true
2018-10-06 01:26:00, 2018-10-06 01:26:58, true, 0.0030, 0.0030, -0.0153, true
2018-10-06 01:27:00, 2018-10-06 01:27:59, true, 0.0005, 0.0042, 0.0256, true
2018-10-06 01:28:00, 2018-10-06 01:28:58, true, 0.0048, 0.0061, 0.0810, true
2018-10-06 01:29:00, 2018-10-06 01:29:58, false, -0.0033, 0.0101, -0.1180, true
2018-10-06 01:30:00, 2018-10-06 01:30:59, true, 0.0077, 0.0089, 0.0332, true
2018-10-06 01:31:00, 2018-10-06 01:31:59, false, -0.0018, 0.0077, 0.0442, true
2018-10-06 01:32:00, 2018-10-06 01:32:59, false, -0.0065, 0.0035, 0.2170, true
2018-10-06 01:33:00, 2018-10-06 01:33:58, false, -0.0008, 0.0088, -0.2312, true
2018-10-06 01:34:00, 2018-10-06 01:34:56, false, -0.0035, 0.0002, 0.0094, true
2018-10-06 01:35:00, 2018-10-06 01:35:59, true, 0.0094, 0.0097, -0.0250, true
2018-10-06 01:36:00, 2018-10-06 01:36:59, false, -0.0005, 0.0094, -0.0403, true
2018-10-06 01:37:00, 2018-10-06 01:37:59, false, -0.0224, 0.0151, 0.1174, true
2018-10-06 01:38:00, 2018-10-06 01:38:57, false, -0.0071, 0.0014, -0.1265, true
2018-10-06 01:39:00, 2018-10-06 01:39:59, false, -0.0023, 0.0161, 0.0803, true
2018-10-06 01:40:01, 2018-10-06 01:40:59, false, -0.0021, 0.0002, -0.0359, true
2018-10-06 01:41:00, 2018-10-06 01:41:56, false, -0.0006, 0.0002, 0.0282, true
2018-10-06 01:42:00, 2018-10-06 01:42:59, true, 0.0135, 0.0144, -0.0654, true
2018-10-06 01:43:00, 2018-10-06 01:43:59, false, -0.0077, 0.0156, 0.9783, true
2018-10-06 01:44:01, 2018-10-06 01:44:59, false, 0.0000, 0.0000, -0.9149, true
2018-10-06 01:45:00, 2018-10-06 01:45:58, false, 0.0000, 0.0059, 0.0039, true
2018-10-06 01:46:00, 2018-10-06 01:46:59, true, 0.0029, 0.0039, -0.0418, true
2018-10-06 01:47:00, 2018-10-06 01:47:59, true, 0.0189, 0.0221, 0.0465, true
2018-10-06 01:48:00, 2018-10-06 01:48:59, true, 0.0017, 0.0223, -0.0108, true
2018-10-06 01:49:00, 2018-10-06 01:49:57, true, 0.0021, 0.0109, -0.0227, true
2018-10-06 01:50:00, 2018-10-06 01:50:59, true, 0.0002, 0.0050, -0.0527, true
2018-10-06 01:51:00, 2018-10-06 01:51:59, false, -0.0021, 0.0021, 0.0086, true
2018-10-06 01:52:00, 2018-10-06 01:52:59, true, 0.0029, 0.0045, 0.0862, true
2018-10-06 01:53:00, 2018-10-06 01:53:58, true, 0.0017, 0.0115, 0.2152, true
2018-10-06 01:54:00, 2018-10-06 01:54:58, false, -0.0074, 0.0036, -0.0966, true
2018-10-06 01:55:00, 2018-10-06 01:55:59, false, -0.0024, 0.0000, -0.1737, true
2018-10-06 01:56:00, 2018-10-06 01:56:59, true, 0.0071, 0.0074, 0.0089, true
2018-10-06 01:57:00, 2018-10-06 01:57:58, false, -0.0195, 0.0073, 0.0005, true
